0.3261054	0.10467939	0.12586778	0.01258695	-0.035609188	0.014599928	0.7
0.061847185	0.78421273	0.60266793	0.034333682	0.035248133	-0.039438133	0.7
0.31501275	0.69772558	0.2590747	0.033875855	0.018370946	0.02368215	0.7
0.026733588	0.56156848	0.98168673	-0.017427752	0.038153844	-0.039365032	0.5
0.51860208	0.1252143	0.21683891	-0.027678856	0.069908487	-0.041114208	0.7
0.94769837	0.50670575	0.82250469	0.032960381	-0.037397383	0.0078275568	0.7
0.6596726	0.75773578	0.69222915	-0.0086231715	0.039270876	-0.00049522609	0.5
0.81579942	0.15158499	0.73077031	0.043805333	-0.061955588	-0.028637848	0.5
0.83570274	0.35669978	0.41878049	0.025447692	0.05377203	0.039160202	0.7
0.60052726	0.51734959	0.25780972	-0.023692631	-0.0039587464	-0.038652354	0.7
0.9377031	0.7208625	0.98180039	0.034625838	0.027687458	0.021508906	0.7
0.049928054	0.25916909	0.63011266	-0.011450719	-0.0091302418	-0.012270016	0.7
0.60741116	0.26692658	0.62818039	0.0099221071	0.088285845	-0.033740758	0.5
0.081618904	0.82924266	0.35033149	-0.028687579	-0.03331917	0.04417067	0.5
0.060038672	0.5440449	0.41346711	0.043188497	0.0081529794	-0.063831371	0.7
0.2213099	0.17511655	0.076724347	0.048786077	0.016315367	0.08581501	0.7
0.47376974	0.1293375	0.83297433	-0.0010056219	-0.0025336954	-0.039614632	0.7
0.56096491	0.85574217	0.26092316	-0.027162222	-0.0058714661	-0.030983416	0.5
0.64149544	0.76832751	0.38663273	-0.0075109676	0.02207855	-0.0682449	0.5
0.7812506	0.30110912	0.84527462	-0.064583147	-0.0094870971	0.03411691	0.7
0.27328596	0.33257524	0.23511955	0.034772416	-0.0090117406	-0.086696725	0.7
0.95928597	0.27964541	0.76977812	-0.021002896	-0.015431031	-0.02131863	0.5
0.30638201	0.60670801	0.50721429	0.0089094737	-0.07661067	0.0074194165	0.7
0.072278412	0.03541203	0.62083488	0.046960367	-0.059800526	0.03180757	0.5
0.39453576	0.46910203	0.035523686	-0.016817363	0.039400393	0.0062224892	0.7
0.022520068	0.18674298	0.62540506	-0.038402673	0.052435822	-0.037738363	0.7
0.54143914	0.12159	0.29171966	0.019513008	0.0046665038	0.069043058	0.7
0.061480815	0.2552711	0.13651716	0.030368797	0.028464926	0.0035891173	0.5
0.063041025	0.31948992	0.67758545	-0.09317228	-0.013412184	0.13234659	0.7
0.87427593	0.69788263	0.21975755	0.076295088	-0.035517024	0.065760813	0.5
0.18993047	0.86471928	0.60552842	0.016633815	-0.0021824144	0.0041706475	0.5
0.98205283	0.59407397	0.43909687	0.024548276	0.03644259	0.0077246365	0.7
0.15978327	0.81065065	0.87950034	0.030963373	0.015327251	0.077568515	0.5
0.76171684	0.58074192	0.26800375	0.016790467	-0.027631022	-0.0050074041	0.7
0.34779227	0.27251322	0.6100417	-0.042077142	-0.026715007	-0.032444651	0.7
0.53690269	0.051638842	0.58055705	-0.0251592	0.046053786	-0.052777791	0.5
0.13975773	0.0033646204	0.23170489	0.047924059	-0.023025266	0.046289038	0.7
0.54087503	0.30159371	0.76557628	-0.005923873	0.10383049	-0.017237801	0.5
0.58226791	0.042519667	0.45501238	0.034570541	-0.025284066	0.028953893	0.7
0.5406679	0.1600934	0.798041	0.013439692	-0.060577086	0.035764038	0.7
0.70130823	0.69976862	0.68786917	-0.065951366	-0.030234398	0.010494677	0.5
0.88899648	0.81154754	0.033125572	0.0013496837	0.016330509	0.017257908	0.7
0.4676277	0.087738072	0.62133889	0.017170106	-0.0065619512	0.0030640298	0.5
0.046414071	0.34989347	0.17747114	-0.01141996	-0.028375506	-0.068976304	0.5
0.62736427	0.47254096	0.74905372	0.0044696116	-0.060075419	-0.030913796	0.5
0.92767664	0.13903604	0.49358688	0.077618871	-0.087641957	0.0033556801	0.7
0.57242977	0.46750155	0.99876009	0.0039823551	-0.0081835769	-0.020835501	0.5
0.18848135	0.21071047	0.64679662	0.0018068717	-0.017476813	-0.0058490946	0.5
0.068228928	0.69788196	0.68735531	0.046889743	0.040134806	-0.0026251904	0.5
0.056521836	0.26554995	0.95515356	-0.023043091	0.023946247	0.080998764	0.5
0.014229386	0.97593465	0.46242677	0.027844717	0.029927422	0.041841619	0.7
0.056073179	0.012606117	0.56303423	-0.069828341	0.016814163	0.050649323	0.7
0.6451737	0.046780545	0.18055322	0.0084780592	0.052797408	0.0065674627	0.7
0.056802478	0.13826223	0.34421366	-0.045053598	0.040695748	-0.0099885506	0.7
0.9032449	0.30547664	0.068612733	0.0080574401	-0.037357456	-0.01928619	0.7
0.31229611	0.96702778	0.80844216	-0.035328351	0.0076035511	0.05303608	0.7
0.82739514	0.4812018	0.2145754	0.0043027312	0.0049079823	0.0073342469	0.7
0.51127128	0.50205385	0.57380181	-0.033930417	0.045734425	-0.064654089	0.5
0.75666176	0.8313471	0.78748264	0.0039939162	0.025663261	0.0529305	0.5
0.82604875	0.034789515	0.24963927	0.026889451	-0.0074245978	0.0039976468	0.7
0.8819281	0.56625369	0.30942002	-0.025956366	-0.0042461621	0.0022744231	0.7
0.45465018	0.91407922	0.87877104	0.014766551	0.0080739038	0.037466848	0.5
0.97472318	0.25410202	0.45069426	-0.015996544	0.053889716	-0.015322913	0.7
0.64009446	0.90714159	0.88579005	0.074317746	-0.048928073	0.013760333	0.5
0.88469795	0.46816082	0.96350221	0.011196722	0.036556006	0.0033934639	0.5
0.86475948	0.79845153	0.78368631	-0.049603535	-0.026625226	0.011073419	0.7
0.14906682	0.60909558	0.59415634	-0.058021408	0.0074694347	-0.011039166	0.7
0.80957882	0.086394331	0.93706235	-0.014181782	-0.0033526705	0.012498754	0.5
0.50142574	0.23043554	0.21305273	0.014282748	-0.050931798	-0.052749797	0.5
0.59998345	0.54377291	0.12410236	0.038095119	-0.04127091	-0.011065741	0.7
0.17228457	0.60652254	0.73441838	0.058612061	0.0047312776	0.037228117	0.5
0.67995806	0.13637866	0.69252984	0.022171141	0.052162392	0.017962868	0.5
0.057834051	0.28024679	0.88449424	0.0091701198	0.032535517	-0.051255739	0.7
0.80876885	0.15260918	0.55626789	0.073146789	0.025120509	0.036159519	0.7
0.33776546	0.99015211	0.31022781	0.032690294	0.018377223	-0.038472192	0.7
0.32982426	0.076353675	0.048798881	-0.079843865	-0.0027570257	-0.004626809	0.7
0.75619547	0.62535988	0.65255342	0.039369493	-0.016105007	-0.086787006	0.5
0.4098847	0.22269038	0.72898594	-0.02942341	0.016368373	0.0019993479	0.5
0.54861917	0.76127625	0.24300553	-0.051966046	-0.019265492	-0.0028201716	0.5
0.27216757	0.28240966	0.62517865	0.071940695	-0.037208569	-0.030613619	0.7
0.10117545	0.083287373	0.18465762	-0.050994502	-0.020433966	0.037366665	0.7
0.057262228	0.38572388	0.29405667	-0.026604821	-0.0037858579	-0.0097679673	0.7
0.46321921	0.9127333	0.30426284	0.02582854	-0.051918795	-0.020083331	0.5
0.046718242	0.50719286	0.98810233	0.02831235	-0.053517205	-0.095716085	0.5
0.79301799	0.52241716	0.26298532	-0.02035533	-0.054861423	0.00085849879	0.5
0.68236477	0.34674516	0.42318299	0.00099809919	-0.04542346	0.05223786	0.5
0.43283181	0.43118436	0.91072737	0.09893676	0.0087011035	0.02273584	0.5
0.096388344	0.38581814	0.79407526	-0.078067436	-0.04182464	-0.03682932	0.7
0.58040042	0.50894084	0.98025475	-0.038842906	-0.043079449	-0.049774659	0.5
0.12565391	0.87534059	0.076476698	0.051076936	0.022133605	-0.004617342	0.7
0.75534338	0.16117313	0.69414384	-0.0174075	-0.0229387	-0.0031557328	0.7
0.77788934	0.99092584	0.74946955	-0.072548916	0.044754788	0.047979613	0.5
0.89425737	0.048529784	0.65500025	0.050033533	-0.0055174155	-0.0015448338	0.5
0.80220119	0.30370705	0.027407362	-0.10928839	0.062036415	-0.0036580454	0.5
0.45818755	0.49174031	0.52451956	0.062063098	0.053836553	-0.041844995	0.7
0.32968398	0.3174172	0.99307014	0.0017202159	0.023875956	0.0079321174	0.5
0.80240677	0.89969674	0.64072429	0.045461281	0.012486102	0.041334796	0.5
0.44110324	0.052374009	0.65058806	-0.063424107	-0.067716951	-0.025802274	0.5
0.23915381	0.24789748	0.33329172	-0.034010221	0.082294476	-0.049671282	0.7
0.12150112	0.69357149	0.57953882	0.036277896	-0.010609496	-0.021322671	0.7
0.65114698	0.29559679	0.91487433	-0.043459657	0.010148098	-0.035114733	0.5
0.70193886	0.29691013	0.871952	0.015770889	-0.068820657	0.062319137	0.7
0.031155245	0.81814582	0.77348077	0.01246703	0.005231495	-0.012670407	0.5
0.99945028	0.292935	0.53021506	-0.019769833	0.0010100015	0.086939832	0.5
0.27482889	0.23617843	0.94916945	-0.031797413	0.017878143	-0.0058254847	0.5
0.24674706	0.49782797	0.11261679	0.0058677233	0.011190785	-0.034478794	0.5
0.95664007	0.35060211	0.075025643	0.069457225	-0.029250639	0.0038898905	0.7
0.75988359	0.37003606	0.8345551	0.017066134	-0.024082513	-0.057652443	0.5
0.77662981	0.96629154	0.17414072	-0.076158484	-0.044857006	-0.031984894	0.5
0.29926664	0.58322069	0.64519923	0.057252862	0.046226719	0.052943766	0.7
0.48054051	0.41736203	0.18691676	0.053918009	0.085487259	-0.0036440981	0.7
0.71071892	0.7418413	0.13932638	-0.022683535	0.040087136	0.027010735	0.5
0.13221436	0.21209218	0.4178532	-0.078036543	-0.03448865	0.027590693	0.5
0.81330472	0.2947784	0.63762053	-0.052027327	0.053066809	0.07561058	0.7
0.68892675	0.68933441	0.7989424	-0.06297753	-0.008675673	0.012754188	0.7
0.9620965	0.95826445	0.86045475	-0.072042546	-0.031349808	0.04345139	0.7
0.50459144	0.10821025	0.12796366	0.046573037	-0.0012732978	-0.013655892	0.5
0.17534011	0.73049462	0.13504387	0.096565648	0.062555603	-0.022231937	0.7
0.54443423	0.67603896	0.67801802	-0.017092889	0.061738443	-0.014050493	0.5
0.80747687	0.73904729	0.63214402	-0.064073971	0.064151753	0.01372877	0.7
0.19433118	0.9508456	0.92181728	0.01772678	-0.0055937489	0.013926711	0.7
0.1566236	0.26450432	0.41908551	-0.048127481	0.043531544	-0.028545953	0.5
0.52514787	0.903363	0.59716388	-0.014227985	0.028160755	0.060025973	0.7
0.26569964	0.26944191	0.78970514	-0.044661427	-0.021738225	-0.0042788422	0.7
0.94795915	0.72213732	0.41753481	-0.015607579	0.013858822	0.012220404	0.7
0.095201067	0.014959971	0.66335541	-0.042368572	0.025972701	0.024757141	0.5
0.2799383	0.72536199	0.78653011	0.063488063	0.02690186	-0.06787533	0.5
0.42846711	0.0038996122	0.75682331	-0.015529038	0.016790336	-0.016672214	0.5
0.31382057	0.030199019	0.60812181	-0.0097324759	0.0070512213	-0.00322253	0.5
0.17536255	0.023051303	0.81097082	0.037677085	0.01047576	0.018460692	0.5
0.81810271	0.9071534	0.03709939	0.010799439	-0.015050836	0.047338958	0.7
0.19752003	0.30159474	0.79374153	-0.070947481	-0.029919136	-0.061772204	0.5
0.15570806	0.032979088	0.1676525	0.02610018	-0.023483374	-0.010287007	0.7
0.48369471	0.15337614	0.38010593	0.0026788732	0.015547014	0.0063544935	0.5
0.643451	0.58248872	0.67138029	0.044386556	0.094163177	0.035798359	0.7
0.8995115	0.80812018	0.35018882	-0.034855514	0.029167598	-0.019981372	0.5
0.53999205	0.20471285	0.69035699	-0.018054783	-0.00072631614	0.04150005	0.7
0.0547043	0.88786378	0.26577122	0.018641742	0.0042586825	-0.086129218	0.5
0.51630002	0.08363819	0.94801698	0.022898449	-0.039007858	0.076613876	0.5
0.12531313	0.6491312	0.019185753	0.021331993	0.028501834	-0.0072417042	0.5
0.84157215	0.57051933	0.51345208	0.036615664	-0.039143623	-0.00025650795	0.7
0.80734484	0.43687777	0.59370687	-0.059003951	0.022467976	-0.060690695	0.5
0.49199973	0.90164175	0.46356087	0.05740885	-0.0085550842	-0.021803544	0.5
0.27975448	0.64326273	0.27417437	-0.026531048	0.046134276	-0.018731566	0.5
0.17272113	0.34646197	0.879383	-0.013033331	0.00052967678	-0.058585496	0.5
0.26037489	0.42034167	0.65078277	0.0099592328	-0.073614685	-0.092242976	0.7
0.91399474	0.69851595	0.27991971	0.071019473	0.031223808	0.0093547635	0.7
0.6542678	0.35547294	0.14663608	-0.043352017	-0.0064735144	-0.015758597	0.5
0.90527205	0.93857068	0.86714658	-0.095333847	0.051301945	-0.0099989789	0.5
0.0098868541	0.094643629	0.72080206	-0.050385018	0.039972624	-0.0736928	0.5
0.24933516	0.63455394	0.8046913	-0.0070969379	0.028358817	-0.076406688	0.5
0.54059138	0.99355784	0.79119763	-0.0041777527	0.008616938	0.033489055	0.5
0.11911734	0.0026569376	0.080044143	0.032116052	-0.018070196	0.043802592	0.7
0.39118613	0.19185102	0.35092245	-0.0735228	-0.069222731	0.037951079	0.5
0.3284622	0.71689988	0.74471063	0.069426283	0.001855289	-0.020616545	0.5
0.57273917	0.9767768	0.74804441	0.040604384	-0.072583856	-0.046229822	0.5
0.82173858	0.95695568	0.43839552	0.0079052191	-0.0088069011	-0.089810173	0.7
0.30669736	0.99344442	0.17554143	-0.0343605	0.042935403	-0.016206332	0.7
0.4397884	0.37739429	0.70252707	-0.0066051356	0.019485424	0.041777725	0.7
0.89408765	0.99113846	0.045644094	-0.021751565	-0.0025306383	0.055597783	0.7
0.5419341	0.19440212	0.1164622	0.020420752	0.062234852	-0.0107517	0.5
0.46115741	0.26739241	0.45264407	-0.034305693	-0.087279086	-0.0074531731	0.7
0.60405949	0.24591808	0.40031383	0.0051985837	0.023673039	0.08811969	0.5
0.27563678	0.86268266	0.65352199	-0.057016192	0.020764979	0.0026753424	0.5
0.93455341	0.44697904	0.7334904	0.019545209	-0.084422973	0.02791359	0.5
0.59583502	0.6744207	0.81131549	-0.029284705	-0.011555021	-0.030062852	0.5
0.38665384	0.7241468	0.99902449	-0.028170271	0.043194175	0.020640572	0.7
0.63277296	0.41889362	0.13042731	-0.03644811	-0.028961157	0.029998645	0.7
0.14011328	0.42648098	0.59089635	0.015405518	0.014316983	0.05062463	0.5
0.69621883	0.087371994	0.29118325	0.014365151	0.075599583	0.037348076	0.7
0.3129791	0.92488015	0.48146773	0.039799744	0.037993996	0.023514902	0.7
0.54848135	0.40374737	0.72171856	0.051731908	-0.077404482	0.0030162217	0.7
0.48207822	0.62734506	0.80097085	0.13619906	0.045155413	-0.035018253	0.7
0.01703072	0.90541962	0.88853656	-0.01077713	-0.054970555	-0.056325062	0.7
0.53879975	0.99184324	0.70286638	-0.045043905	0.048313295	-0.010436915	0.5
0.55809211	0.79505174	0.2960233	-0.028052737	-0.0043180496	0.008859071	0.5
0.14831207	0.14904225	0.89810908	-0.017959177	0.045512543	-0.031513681	0.7
0.26502091	0.77424086	0.35356682	0.024410612	-0.035883743	0.074683818	0.5
0.96330061	0.38447018	0.00076616901	-0.0064307881	0.046310114	-0.029017508	0.7
0.047626746	0.86109288	0.93081539	-0.036641072	0.017997757	-0.00081835454	0.5
0.17357099	0.85795516	0.013096509	0.029397653	0.0014612614	-0.042308528	0.7
0.75743516	0.79826371	0.95879951	0.05583332	0.06282078	-0.0083625183	0.5
0.76995083	0.54032659	0.75948696	0.034874491	0.0030404773	-0.023361417	0.7
0.47391465	0.79514786	0.6456029	0.083330429	0.093938711	0.013913142	0.5
0.41319193	0.77626749	0.81472958	-0.030395077	0.0392722	-0.021530729	0.5
0.59465357	0.74939224	0.70078826	-0.056038499	0.047991095	-0.025595035	0.7
0.86355305	0.24953278	0.62523138	-0.029327199	0.019442271	-0.055141105	0.5
0.42321745	0.89132538	0.8186898	0.031712232	0.081062604	0.028294553	0.7
0.51620988	0.88778526	0.97488167	-0.054911961	0.08992202	-0.019819953	0.7
0.60068855	0.41131448	0.77457084	-0.0038926562	-0.025675083	-0.051845562	0.7
0.54546561	0.69144966	0.42800145	-0.026624249	-0.033941957	0.09587898	0.7
0.7285286	0.86164387	0.61434136	0.012855382	-0.042092252	0.020591957	0.5
0.54523451	0.30533735	0.91751474	-0.016246658	-0.012759614	0.013454231	0.5
0.040838257	0.31090392	0.27823419	-0.045232726	-0.11670026	-0.024569925	0.7
0.45412425	0.61225459	0.45540728	0.017977722	-0.018161554	-0.021888821	0.5
0.15711847	0.75182101	0.83072928	-0.011698793	-0.022888074	0.039961942	0.7
0.77334406	0.21851975	0.05154517	0.015044563	0.015055975	-0.035357757	0.5
0.65319651	0.96809312	0.66450434	0.05245044	-0.086718924	-0.083041085	0.5
0.18517983	0.76725851	0.90020453	0.051204177	-0.030044339	-0.059953987	0.5
0.94390564	0.80297144	0.20737245	0.036021821	-0.0057505665	0.039067801	0.7
0.74250529	0.13964941	0.87774381	-0.011371516	-0.034428812	0.059934632	0.7
0.9899646	0.90068181	0.31448492	0.067513096	0.0084217718	0.096089434	0.5
0.24169291	0.81172617	0.3284801	0.027795477	0.12927772	0.0096554703	0.5
0.41537493	0.00080432271	0.80740896	0.0099033584	-0.03819494	0.077827551	0.5
0.76564818	0.66993316	0.98570464	-0.10976466	-0.060571806	-0.089389928	0.5
0.90158263	0.64140641	0.85828669	0.00053364442	0.0084371234	0.034202487	0.5
0.33596658	0.12867834	0.77808548	-0.013198671	-0.063241911	0.051713275	0.5
0.1866783	0.60596455	0.10341791	-0.040236958	-0.068414487	-0.013706246	0.7
0.25779305	0.014491871	0.61516993	0.012391491	0.023079423	0.011211088	0.5
0.52818052	0.66299437	0.18626184	-0.0018361195	-0.022224254	-0.026685968	0.7
0.082638443	0.8930446	0.20378355	0.018764208	-0.026466724	-0.028182095	0.7
0.2183787	0.74128888	0.091972484	-0.020573248	0.031543475	0.036899076	0.5
0.72216415	0.93298564	0.49312723	0.086079738	-0.0079948007	0.08050581	0.5
0.61781478	0.82557259	0.15942248	-0.0708344	-0.023560891	0.040364793	0.5
0.17743467	0.49975631	0.12429952	0.090306717	-0.066698687	0.057901276	0.7
0.4831162	0.65919659	0.86249245	0.069951987	0.014596051	-0.08429984	0.5
0.21620987	0.13094551	0.11837103	-0.052088841	0.082053806	-0.013062875	0.5
0.18732665	0.016288937	0.53342644	-0.036431437	-0.032459087	0.029577618	0.5
0.93883069	0.030046558	0.61139451	0.063810196	-0.047433566	0.033128154	0.7
0.47110867	0.23316011	0.71767165	-0.037232541	-0.052744032	0.03931014	0.7
0.74044233	0.36173315	0.17396608	-0.0089811344	0.077579712	0.021092367	0.5
0.35590922	0.29302065	0.24414444	-0.019741001	-0.09968314	0.028933677	0.7
0.50872796	0.10998593	0.34861035	-0.0050247491	0.061235228	-0.044542035	0.5
0.67929673	0.54563232	0.76162247	0.016849973	0.016751639	0.077530465	0.5
0.72313876	0.32142092	0.22465951	-0.01416392	0.094581546	0.0058678944	0.7
0.11990571	0.89481015	0.40096206	0.0041814735	-0.0035124524	0.017887173	0.5
0.91511663	0.12460888	0.9690359	-0.034976956	0.036855883	-0.028006288	0.7
0.61636097	0.1984058	0.36841552	-0.055012821	-0.053094067	0.039943554	0.5
0.79181414	0.94448006	0.7200807	-0.017912456	-0.027804695	-0.028666082	0.5
0.54972738	0.1512365	0.37720255	-0.034001731	0.056593917	-0.032362078	0.7
0.61618362	0.37437383	0.02740276	0.043687336	-0.017831461	0.032132139	0.5
0.29044481	0.96919742	0.53060127	0.0018281805	0.0068954889	-0.0040049265	0.5
0.52230194	0.72870377	0.50788781	0.033471642	0.042229274	-0.069186843	0.5
0.28654389	0.77633971	0.99407374	-0.0085370209	-0.021009913	0.036736119	0.7
0.62206032	0.15474179	0.55084509	-0.04025359	0.0091972591	-0.054114375	0.7
0.11651632	0.73523297	0.64826198	-0.0043646254	0.089229328	-0.0093127351	0.7
0.90690311	0.061718971	0.088605648	-0.04754375	-0.081982454	-0.05734766	0.7
0.65953905	0.92315897	0.49444528	0.033477741	-0.0093528321	-0.013119553	0.7
0.46548223	0.82014477	0.72173666	0.080019766	-0.0055160994	-0.045577497	0.7
0.5157448	0.46406856	0.40064178	-0.049307142	-0.000161399	0.053099722	0.5
0.64589797	0.29110015	0.051363642	-0.0001316989	0.020288538	0.0065863688	0.7
0.89084101	0.83980179	0.14021391	-0.00307061	0.0043019688	0.021136803	0.7
0.96630231	0.69073993	0.14707121	-0.0025757167	0.005034757	0.043384074	0.7
0.065140008	0.31945793	0.81641962	-0.063415025	0.010564147	-0.041818457	0.7
0.077727225	0.81384805	0.45107731	-0.0068519649	0.012765342	-0.020657371	0.5
0.64702814	0.056985293	0.41971046	-0.063027938	0.0066086195	0.069644735	0.5
0.22146106	0.42576396	0.83774591	-0.0049335297	0.004267169	0.036434774	0.5
0.70821591	0.36400374	0.051509262	0.016107254	0.050715645	0.037987522	0.5
0.12011547	0.27112266	0.96431495	-0.010180229	0.043843145	-0.064591386	0.7
0.079862378	0.90735725	0.70170979	0.0086606745	0.0016592424	-0.0023454912	0.7
0.52321026	0.63402903	0.56678944	0.02207839	0.039449483	-0.0071036614	0.5
0.96835973	0.13899781	0.22417302	-0.082510945	-0.02480196	-0.058413613	0.5
0.40721023	0.16632027	0.097702335	-0.011854507	-0.014009003	-0.0064300149	0.7
0.92382759	0.69141066	0.48692232	0.051383315	0.050917363	-0.018062893	0.7
0.47717633	0.27374511	0.20832334	-0.0007279767	-0.028928533	-0.061689817	0.5
0.74147424	0.60537295	0.99539462	0.020125692	0.017402956	-0.018104678	0.7
0.027952588	0.44123707	0.60118053	-0.053382712	-0.065626545	0.070990958	0.5
0.073455835	0.664139	0.63256467	-0.024707681	0.047637968	0.044696245	0.7
0.097816351	0.41138456	0.25749353	-0.042810302	-0.041745702	-0.0076828046	0.5
0.23796664	0.80261259	0.11667121	-0.031952592	-0.011257805	0.025699625	0.7
0.9388818	0.1918704	0.42912598	0.026755642	-0.01828102	-0.0053344314	0.7
0.19694283	0.9129465	0.063052585	-0.0031854441	-0.013584163	0.032574406	0.7
0.62475401	0.67676201	0.10757909	-0.041925405	-0.0084765463	-0.026615674	0.7
0.62488303	0.48657579	0.45474474	-0.047617182	-0.065131218	0.036094681	0.5
0.68618398	0.11708009	0.93102261	0.010162703	-0.07536602	-0.053597914	0.7
0.21268677	0.48794217	0.0036736925	-0.018962223	-0.019006058	-0.011646155	0.7
0.79069497	0.59839965	0.1161273	-0.029058302	-0.02746216	-0.067848693	0.7
0.84297578	0.77215517	0.8693132	0.011528514	-0.0227277	-0.012629494	0.5
0.62218427	0.31685659	0.60861023	-0.038186591	-0.0078427938	0.035615509	0.5
0.92256981	0.54336092	0.73668211	-0.024940628	0.018340721	0.014505149	0.5
0.17542329	0.42703218	0.14636063	0.0062025589	-0.0022650056	-0.0072493475	0.7
0.56942542	0.59783305	0.51916114	-0.0413056	-0.056558754	0.051339259	0.7
0.23313179	0.17029145	0.26718012	0.023898061	0.06014131	0.052292763	0.5
0.49453394	0.86738367	0.90328193	-0.017949586	0.015809179	0.011090971	0.5
0.27747055	0.52960553	0.45360527	-0.048394987	-0.025483859	0.038471916	0.5
0.11131473	0.52278343	0.35352283	-0.022531909	-0.093631444	0.068353322	0.7
0.80675794	0.91788866	0.81544329	0.013507331	0.035050518	-0.0076183708	0.5
0.90738081	0.1889221	0.010471971	0.01130134	0.0051646369	-0.027401366	0.7
0.17132478	0.90758782	0.87497366	-0.0093837159	-0.093397684	-0.035037873	0.5
0.80990559	0.8377182	0.72887694	-0.038092672	-0.024373506	-0.024564417	0.5
0.70155411	0.86771688	0.11995755	0.084900501	0.024382384	-0.035914305	0.7
0.28585297	0.038624753	0.79779369	-0.031999002	-0.0040239896	0.030450077	0.7
0.2655397	0.18460612	0.44029702	-0.02043208	-0.043189887	-0.0028941958	0.5
0.68866778	0.67555494	0.25392434	0.05293544	0.11673511	-0.088367122	0.5
0.023778474	0.90438199	0.37642653	0.0078718908	-0.013848605	-0.029651291	0.5
0.21257474	0.69796809	0.79002314	0.070220489	-0.04604502	0.026799791	0.7
0.73296486	0.38370379	0.77047517	0.017533057	0.059089987	-0.051603757	0.7
0.9009476	0.50146194	0.050143589	0.063330849	-0.036219631	-0.0043211282	0.5
0.95733794	0.57019441	0.78055137	-0.077774017	0.076599994	-0.024589671	0.7
0.454337	0.34419696	0.19260312	0.038984887	0.0039663477	-0.025742479	0.7
0.24808887	0.74269944	0.6668274	-0.044313874	0.045498391	-0.02399337	0.7
0.55082629	0.98360911	0.89559379	-0.06382845	-0.013260202	0.042998731	0.5
0.36067816	0.8957607	0.22744945	-0.041796168	0.043696399	-0.01521372	0.5
0.63226539	0.079934814	0.72340071	0.023849417	-0.029396079	-0.027754587	0.7
0.046366319	0.35741882	0.42218116	0.027025753	-0.0027802654	0.032376455	0.7
0.47052909	0.83568801	0.59589551	0.049109766	-0.020354806	-0.05789505	0.7
0.24455178	0.81864074	0.43714685	-0.038347737	0.034732197	-0.021482663	0.5
0.90138323	0.14603385	0.65398281	0.02146916	0.0048496612	0.018950168	0.5
0.12980856	0.27510161	0.042088539	0.082433079	0.028900442	-0.060433876	0.7
0.88754104	0.94291628	0.31662664	0.044254225	-0.01669207	0.025528553	0.7
0.028687372	0.93569878	0.95063917	-0.086016297	0.064229103	0.010666124	0.5
0.63506914	0.27218515	0.55078263	0.038811182	0.012016106	-0.027063362	0.5
0.18663391	0.90859237	0.38681642	0.043215698	-0.038690296	0.018041483	0.7
0.23136331	0.014617917	0.17277747	-0.029207958	-0.048392199	-0.055463355	0.7
0.12586166	0.4059973	0.67970025	-0.0011782933	0.010120929	0.028256456	0.5
0.89215212	0.20605295	0.21533012	-0.10204022	0.048952295	-0.033158906	0.5
0.54507002	0.34608975	0.79994383	0.011092771	0.053485656	0.021573975	0.5
0.81746843	0.76899698	0.56436169	0.01730236	-0.049951759	0.014004568	0.7
0.40274139	0.58968813	0.5760383	0.044249841	-0.061885823	-0.011787349	0.5
0.068652759	0.89343956	0.53714877	-0.029090686	-0.013869884	-0.0099762758	0.5
0.19996712	0.30053932	0.74320845	0.024868702	0.055080695	0.0043579745	0.5
0.45596589	0.39212972	0.40838512	0.06379032	-0.021159475	-0.011179452	0.5
0.96904196	0.11639024	0.10534205	-0.019838078	0.027540661	0.0074157577	0.7
0.52858206	0.32513029	0.017517088	0.025191615	-0.037285692	-0.0046355089	0.5
0.87845037	0.34969043	0.53766563	-0.050704296	-0.030347489	-0.087699444	0.5
0.65951231	0.34198224	0.00040350786	0.0047201879	0.051541957	0.0050266078	0.7
0.2817564	0.26927773	0.54211901	-0.0076675385	-0.046143489	-0.041957114	0.7
0.79682539	0.90011869	0.54520597	-0.037779195	-0.010149141	0.07789036	0.5
0.88192878	0.78046011	0.18025037	-0.12082056	-0.041117213	0.060313174	0.5
0.11238068	0.47904832	0.15239499	0.011364676	-0.063440029	-0.0057128905	0.7
0.68093202	0.68155109	0.86459361	0.056369267	0.02764982	-0.031423435	0.5
0.16463477	0.16851014	0.50472456	0.0024470577	0.070607522	0.024033456	0.7
0.3790762	0.16081983	0.19604527	0.052821495	0.0083533828	0.039424138	0.5
0.70283819	0.076664927	0.77805147	0.08941092	-0.02718097	-0.023905469	0.7
0.16508276	0.04005492	0.044985414	0.079139364	0.0012314726	0.02769524	0.5
0.13741884	0.95127888	0.71647568	-0.043014347	-0.059829315	-0.021166343	0.5
0.32245345	0.68654107	0.7018044	-0.025416843	0.041431422	0.0039084693	0.5
0.48889538	0.71744835	0.86829926	-0.018549979	-0.026252284	0.056222879	0.5
0.37831389	0.73343017	0.5975318	-0.0097453418	-0.072163797	-0.0028428959	0.5
0.88104504	0.45143588	0.70222623	0.00017757804	0.024293039	-0.074421128	0.5
0.67078963	0.40813242	0.31273577	-0.075625285	0.057373241	-0.0015961297	0.5
0.98888019	0.11964232	0.3665931	0.0061875012	-0.027346442	-0.019347612	0.5
