0.022508162	0.5380451	0.15377289	0.2460805	0.41891953	0.088377496	0
0.55806683	0.29296407	0.36588	-1.094119	0.44243895	-0.18112695	0
0.23039742	0.45567983	0.19588907	0.26802184	-0.25899266	-0.25521787	1
0.42560887	0.76244031	0.87442833	0.41208584	-0.73035793	-0.40160695	1
0.71275322	0.65572424	0.39988368	-0.26927352	1.1217087	0.87599117	1
0.4970032	0.81694123	0.8581777	-0.41182863	0.055408934	-0.31294499	1
0.97053359	0.19234822	0.9302813	0.08925761	0.48683019	0.81068875	1
0.60797556	0.95803427	0.28103751	-0.52858088	-0.20606723	-0.1537505	0
0.97363616	0.12789468	0.67418061	0.23392147	0.50373799	-1.2771648	1
0.097473747	0.19054959	0.28812677	0.094902454	-0.19943494	0.16784408	0
0.46494167	0.75302272	0.26040472	-0.75227877	0.56980109	0.39249528	1
0.80237008	0.36210029	0.12927278	0.5770825	2.1856647	-1.6638177	1
0.84253458	0.37807809	0.32837215	0.17974202	-0.53928666	0.10450486	0
0.37336576	0.23010798	0.39792159	-0.57046689	-0.041150851	-0.16660387	0
0.52811404	0.041332649	0.20022205	0.93174077	-1.2745639	0.068758526	0
0.32782541	0.20694838	0.34126417	-1.3622177	-0.92449794	0.27882796	0
0.94840142	0.45452876	0.26815142	0.68770134	0.71706399	-0.039352068	1
0.78330733	0.82200496	0.59833405	0.45592254	-0.096696344	-0.029085789	0
0.50865536	0.7647373	0.40086575	-0.16949444	0.32104912	-0.049841868	0
0.54950617	0.78946494	0.72428805	1.3283496	-1.0799342	-0.76262055	0
0.83172259	0.24346595	0.77623917	-0.49320874	1.9045955	0.7104739	1
0.025993402	0.74930154	0.82700541	0.50414952	-0.036762797	-0.8484625	0
0.21142076	0.12930121	0.10847473	0.32983877	0.53053551	-0.1133206	0
0.64460131	0.64167177	0.919335	1.4005851	-0.24428217	0.56432026	0
0.15357279	0.32204694	0.019614478	-0.54748929	0.10161808	-1.3260975	0
0.30249684	0.64053917	0.67449365	0.82785089	-0.27163035	0.66337999	0
0.94222949	0.27722932	0.89400122	0.0094310453	0.1354873	-1.0609667	1
0.064979972	0.41222836	0.42481519	1.0523672	0.39495011	-0.63930279	1
0.96563112	0.67454819	0.17459362	0.36210026	0.87964046	0.13395974	1
0.1601679	0.63417342	0.37835807	0.081085578	2.0329245	-0.74248554	0
0.11914595	0.91407771	0.68203602	-0.68047082	-0.69538413	0.079948734	1
0.59212916	0.44333998	0.98755431	-1.4093249	0.85846178	-0.79251572	1
0.49029728	0.55115851	0.96111442	0.010803884	0.73782203	-1.135989	0
0.86280562	0.28418488	0.97199437	-1.1245243	0.67744107	-0.8413758	1
0.42476032	0.7748466	0.1739643	-0.27987226	0.45559439	-0.5493127	1
0.25746387	0.68256784	0.080467866	-0.16493112	0.62095842	-0.56376667	0
0.89272724	0.14990445	0.66162382	-0.70687436	0.23247026	-0.40449814	0
0.18644356	0.76885256	0.6853632	0.030545192	0.87667272	-0.54752664	0
0.75576211	0.1197585	0.65781954	-1.3285388	0.37076826	0.23925497	0
0.24141976	0.064569833	0.51354304	-0.36306529	-0.55416164	-0.45280186	1
0.60781452	0.62514457	0.38904012	-0.031386378	0.87055278	0.0090949024	1
0.89061675	0.65747252	0.29309639	-0.3164634	0.55861143	0.3602223	0
0.93639681	0.41721257	0.93445774	-0.87924541	-0.09242315	0.1295565	0
0.31534335	0.85178423	0.14625251	-1.4991589	0.73984711	-0.60002479	0
0.6022303	0.61173724	0.29344908	0.34180752	0.36946099	0.80485932	1
0.16245504	0.19865906	0.10992871	-0.28969974	-0.23506535	0.44706884	1
0.74501301	0.66142504	0.82967723	0.82275125	-0.38758603	-0.87309002	0
0.70133479	0.22867178	0.55960511	0.12635095	-1.7995285	0.37197046	0
0.77220488	0.96783013	0.42312523	0.19226706	-0.93592432	-0.9298513	1
0.40931246	0.38261223	0.87471515	0.16599776	-0.87875605	-0.54631394	1
0.51078792	0.13705694	0.97973954	1.1826761	-0.62896449	-0.2826044	1
0.53323861	0.4329803	0.049822141	0.40856707	0.48436537	0.20022141	0
0.81729899	0.5905063	0.20260737	0.074081628	0.91523851	0.77159494	1
0.58666674	0.058800435	0.86233164	-0.54089455	-0.56244294	0.011040858	1
0.46251388	0.80418772	0.064749179	1.0346413	-0.92502722	0.87517916	0
0.90149709	0.88375122	0.39742019	1.088204	0.70615029	-0.69894993	1
0.20893719	0.84442434	0.90722264	-0.92348558	0.060685852	-0.55681445	0
0.67519268	0.80600035	0.99605417	-0.1159209	0.70423591	1.5451262	1
0.23581202	0.014550163	0.43203548	-0.0076516801	-0.87086684	0.25060222	0
0.018454679	0.34142849	0.55391431	0.1999514	-0.14572923	1.4964901	0
0.37550522	0.18117738	0.62558493	0.53919514	1.1458825	1.1222119	0
0.31203292	0.54192791	0.2859135	-0.47107171	0.51258075	-1.1247037	0
0.54446322	0.46399726	0.57907441	-0.62756392	-0.7930463	0.41432877	1
0.59083527	0.7780057	0.45235045	1.014495	0.12521935	0.051589182	1
0.76204012	0.038014072	0.77689301	-0.094147255	-0.2071803	-0.72391559	1
0.0048591834	0.86597275	0.54314184	-1.2543899	0.4566352	-0.094926209	0
0.20482447	0.35953461	0.15382199	-0.35001669	-0.49637571	-0.21362739	1
0.80416671	0.43681857	0.54196965	0.19448021	-0.12387358	0.49931419	0
0.56100546	0.96212524	0.12043912	0.11160159	0.45539854	0.38005807	1
0.88732132	0.88185568	0.29518194	0.14898599	-1.3769285	-0.3160524	1
0.65808117	0.96823106	0.97504569	-0.14363875	-1.0374078	1.2424328	0
0.16019264	0.68414697	0.2657815	-0.25935364	0.046664872	-0.31115999	0
0.11556846	0.70656358	0.21479535	-0.48880952	0.40298124	0.95418128	0
0.2001269	0.72746044	0.62890197	0.48275492	-0.82400726	0.97530317	0
0.78147526	0.82978702	0.44771676	-0.99047002	0.14889439	-0.73453386	0
0.040276807	0.73469906	0.18773795	0.94083152	-1.0835329	-0.89131929	1
0.79651965	0.0068560825	0.84182846	0.82472319	-0.78996255	-0.2635073	0
0.26926071	0.5898547	0.43431734	-0.2495386	0.41313234	0.11661429	1
0.49181568	0.11612755	0.88369345	0.081857179	0.22630108	-0.12147143	1
0.38676396	0.70319174	0.16364479	0.71224832	0.13066913	0.29817274	0
0.41628219	0.17268258	0.35659992	-0.2070489	-0.27292534	-0.0084566315	1
0.74021811	0.77780911	0.48895043	0.689101	1.5044749	0.4940197	1
0.29772473	0.79573682	0.0082677096	-0.46422627	1.2683106	-0.80187734	1
0.14835718	0.53956538	0.88566233	-2.1697083	-0.31840749	0.36676515	0
0.57940878	0.31500691	0.97978585	0.40060215	1.0430598	1.0814177	0
0.38575829	0.07030854	0.91087948	-0.9393857	-0.16742636	0.76225598	0
0.43887026	0.78747414	0.97813842	-0.11695733	-1.1251053	-0.0031424791	0
0.63386877	0.24041882	0.096582397	-1.3948562	0.1785707	-0.56012172	0
0.84065635	0.94832171	0.31191722	-0.70958254	1.2851133	-0.67031553	0
0.37075192	0.74217303	0.52534969	0.82542342	-0.47369329	-0.56059455	1
0.49646623	0.67172102	0.7959184	-0.16294002	1.1020552	0.92230552	0
0.12113413	0.44958553	0.95119529	0.80475844	0.031337653	0.25212986	1
0.86190033	0.31551034	0.80403793	-1.4214087	0.26818071	-0.76346267	0
0.74548092	0.078781228	0.88105679	-0.62261869	0.062389486	0.53313388	1
0.096131461	0.73421483	0.83832711	0.22930742	1.1589502	-1.6966824	0
0.13844243	0.56403049	0.21207462	-0.49809093	2.189456	-0.85739854	0
0.18732287	0.86662049	0.66368449	-1.4452337	-0.3863684	-0.64492472	0
0.008838314	0.48898145	0.40003316	0.88575981	-0.2385447	-0.19545743	1
0.68407681	0.91807957	0.53927568	0.83183662	0.64829232	-0.11764875	1
0.80870722	0.56413846	0.6605336	-1.1058888	0.10242893	-0.44703011	0
0.82208396	0.89883259	0.45647312	0.85993764	-0.37733202	-0.52929984	1
0.55579601	0.26662701	0.50255137	-1.0947113	0.45093867	0.86395742	0
0.9811893	0.16550284	0.36131942	0.42144799	-0.82275319	-0.27621	0
0.080346941	0.10956367	0.45700035	0.34188683	0.038060769	0.498283	0
0.0078879919	0.82564497	0.4886067	-0.38332373	1.6177938	0.09268687	0
0.045435615	0.8649459	0.96558356	0.58429152	-0.63853275	0.65351934	0
0.45411215	0.88167056	0.80803678	0.46858979	-0.10381337	0.55063137	0
0.72630025	0.52061177	0.31092097	0.72940956	0.45927964	-0.77560507	0
0.73463784	0.81161071	0.38445032	-0.23140217	0.49029451	-0.6282965	1
0.46854167	0.66321394	0.42928618	-0.028498622	-0.19726003	-1.0488423	0
0.84541698	0.45653168	0.025167174	0.4534886	0.28700214	-0.97746798	0
0.18900922	0.97385664	0.55488224	-0.10808678	-1.3561584	-0.61684569	0
0.97375465	0.074685427	0.45611959	0.32822895	-0.77717494	-1.1142648	0
0.076951065	0.44774818	0.26731627	-1.0610422	-0.10921044	0.033772078	1
0.25831832	0.19592264	0.88342849	0.26113059	0.47398089	-1.2347969	0
0.42499632	0.22596985	0.21758397	0.73962559	0.12986053	1.5419822	0
0.81088001	0.41620547	0.70460202	1.4060199	-0.15330068	0.1473771	1
0.37941946	0.64306708	0.53730272	0.75734878	-0.41541595	-0.0043405997	1
0.53276928	0.93566068	0.027408741	0.68975469	0.18475053	-0.96616336	1
0.15512777	0.12714838	0.39462076	0.52189365	-0.065384149	-0.87862002	1
0.30596537	0.069216571	0.0079943387	0.19138272	0.64109367	0.43133693	1
0.94544422	0.47330096	0.96393366	-0.015198675	-0.058639098	-0.41952199	0
0.81959177	0.6955369	0.092516498	-0.95912727	-0.049644494	1.2673251	0
0.99306212	0.39307549	0.078490476	-0.12220262	1.0126347	-0.18525665	1
0.97923012	0.68711038	0.71106428	-0.51492894	-1.0610499	0.19280804	1
0.70323138	0.49970725	0.18188618	0.30432268	0.33652041	0.68220278	1
0.46871267	0.49561818	0.72204459	0.07816131	-0.43123845	0.037301994	1
0.16799082	0.011934309	0.68419286	-0.51901052	-0.20618948	-1.2918071	0
0.75098862	0.35569765	0.42777314	-0.33548579	-0.20178144	0.65327816	0
0.01924041	0.76867937	0.64774632	0.88182854	0.32000543	0.14438547	1
0.81596987	0.32992577	0.55080312	-0.10398765	0.7960529	0.1019685	0
0.73411535	0.5067088	0.092284123	-0.19638386	-0.025837859	0.20516501	0
0.2846522	0.31874695	0.1375241	-0.46519712	0.81957046	-0.43745553	1
0.89757882	0.33973846	0.53266325	0.34024778	0.27486858	0.57375516	0
0.48412956	0.14550329	0.42411502	-1.017448	-0.32914357	0.3142656	1
0.27353469	0.43206439	0.36076367	-0.26911999	-1.1384725	-0.18167885	1
0.58230439	0.94563896	0.51745343	-1.8699294	0.42047742	-1.2111488	0
0.058969411	0.87498659	0.82145026	0.98956232	-1.1958101	0.35645305	0
0.89896682	0.95890556	0.2415251	0.179528	-0.91577649	0.12836273	1
0.75289944	0.61807108	0.68243897	-0.24761701	0.28916916	0.26769853	1
0.97382815	0.079433576	0.17268529	0.57057494	0.75693715	0.6652533	0
0.099398372	0.92328678	0.30429343	-0.41062102	-0.51890057	0.12858557	0
0.30122415	0.15793663	0.17867102	0.76240106	-0.11771154	-0.14457939	1
0.11902513	0.32444145	0.17086381	-0.24474762	-0.73019765	0.34546497	1
0.82331197	0.98861601	0.25877126	0.79553321	-1.3058625	0.93518853	0
0.077849803	0.10454156	0.82879093	0.43497748	-0.028529604	-0.16328607	1
0.45641518	0.62175331	0.69333509	-0.97359941	-0.83266794	0.87869051	0
0.41628998	0.070486089	0.22266556	-0.11534719	0.043386762	-0.18041104	0
0.37475712	0.78713093	0.43914689	-0.72562802	-0.55080713	0.34060555	1
0.16742221	0.15361629	0.70660929	0.33514768	-0.25916238	-0.044659073	0
0.52938104	0.51677268	0.030465809	-1.5839781	-1.9526674	0.50528191	1
0.93602233	0.17459075	0.13168828	0.39475099	-0.31677181	-0.0076750978	0
0.058710424	0.06806643	0.063880603	-0.64025069	0.70553416	0.21929657	0
0.55593106	0.70548169	0.68597437	0.10593868	-0.47335864	0.47396062	0
0.20305187	0.11579637	0.58742934	0.54448303	-0.33484859	-1.114799	1
0.23492258	0.44171338	0.43387047	0.92983854	-0.2110696	-1.7459477	0
0.1082715	0.037057448	0.4802849	0.60486626	-0.52671157	-0.59845037	0
0.3871903	0.63668149	0.63670207	0.064476315	0.47094173	-0.40176283	1
0.68654845	0.50606092	0.026650901	-0.75931248	0.61858375	0.44053751	1
0.53409534	0.6687633	0.25734447	-0.45503198	-1.4172967	-0.37771509	1
0.88718495	0.38884357	0.13965445	-0.38822306	-0.32965482	-0.65922078	0
0.70004568	0.8817835	0.88201591	-1.390059	-1.0481702	0.72971619	0
0.094634876	0.93363209	0.99256287	0.14937104	-0.54658947	-0.40965765	0
0.44359631	0.79276752	0.79656285	-2.9838847	0.49736434	0.37444778	0
0.36829349	0.40035755	0.22947022	-0.096285636	-0.61811166	-0.48930473	1
0.81507187	0.68102026	0.17318933	0.365961	0.85522342	0.7211641	1
0.4298197	0.14807239	0.55999819	1.1012236	0.24373298	-0.29497412	1
0.78190177	0.060341539	0.41702564	0.27623056	-0.46938194	1.8620051	0
0.082402043	0.31525865	0.530758	0.61622263	0.42068212	-0.543536	0
0.32739057	0.65909075	0.20407564	-0.48078746	-0.15521497	-0.068243616	1
0.97480581	0.16673106	0.022105912	-1.3783302	0.42228518	0.52982144	0
0.4483688	0.44187569	0.59360244	-0.68336748	-1.0735518	0.11840648	0
0.97462007	0.91909725	0.18279824	-0.083848864	0.36894842	0.19137051	1
0.47683479	0.20718062	0.99157135	-0.45048784	0.27823554	0.01929837	0
0.69010943	0.31539687	0.52614003	-0.0067283525	-0.15767946	0.96864293	0
0.062199552	0.41802682	0.66970983	-0.92991617	-1.1433509	-0.31060605	1
0.60134008	0.70437842	0.18712309	0.19423757	0.35554542	0.78324826	0
0.35955997	0.8689276	0.30424771	0.060301095	-0.38159986	0.035699457	0
0.50769877	0.27242891	0.19558304	1.126874	0.23752289	0.25450744	1
0.50784238	0.057225914	0.82408363	-0.39969698	-0.088839251	0.43040277	0
0.92173183	0.39293616	0.47607024	-0.0019203406	-1.5186216	-0.37227464	0
0.18869638	0.77251073	0.14605752	0.089168304	-0.0076682996	-1.2510831	0
0.35463793	0.98452496	0.046935664	0.82829995	-0.92746707	0.011168072	1
0.99291374	0.74545543	0.50940135	0.87682181	0.95020357	-0.24221443	1
0.48407339	0.59804975	0.23031609	-1.2648046	0.42452826	0.59275947	0
0.26446594	0.53454249	0.52979704	0.15892454	-0.32669949	-0.16049994	0
0.019476315	0.097834904	0.39427886	0.12459766	1.3439112	-0.82098248	1
0.27200937	0.68870411	0.43044751	0.91514234	-0.44918861	1.0161361	0
0.7974111	0.73041068	0.86090584	-0.023934722	0.943843	0.53064996	1
0.70797952	0.87696966	0.45201195	1.1493694	1.7406837	-0.6886461	1
0.11065473	0.65050925	0.31535292	-0.41361463	0.0034372108	0.81929028	0
0.19041669	0.34761918	0.32331105	2.1021287	-1.0241084	0.65583169	0
0.18672325	0.039098222	0.35191038	0.062566821	-0.76434187	-0.32647979	1
0.44078123	0.64410043	0.75595549	0.50462862	-0.062957816	-0.49172025	0
0.5699527	0.039840835	0.52969779	0.79474907	-0.73246031	0.97626339	1
0.76675439	0.94078436	0.50462533	-0.57256793	0.93717687	-0.78859705	0
0.89366767	0.55191388	0.77292203	-0.68668541	1.238162	-0.08138702	1
0.75725751	0.73080189	0.41402653	0.92300897	0.090342353	-0.0087327584	0
0.27269893	0.40906375	0.012195492	0.078526048	0.84520767	-1.4074314	1
0.16321373	0.45276015	0.14278719	1.0971447	0.22112737	0.37306366	0
0.085565252	0.16163164	0.14272698	-0.13973094	0.65410261	1.2314247	1
0.14722438	0.030738359	0.77637278	0.69634703	1.7196478	-0.40724113	1
0.85070884	0.80223424	0.89940819	0.19418741	-0.71834316	0.56100795	1
0.44963958	0.35085775	0.77338376	-0.40241969	0.78027001	-0.26526352	0
0.70622996	0.51868586	0.46301086	-0.76860213	0.83746706	1.1273841	0
0.60384534	0.088985067	0.33227241	0.59925951	0.32823523	0.41584801	0
0.82171033	0.13211931	0.052643329	-0.24296432	-0.19924971	0.37435257	1
0.65015557	0.75672304	0.51752029	0.52166108	-0.19610521	0.17023161	1
0.27186844	0.85083426	0.07963295	-0.34736911	0.17370273	0.33196417	1
0.63702962	0.84741645	0.39339733	0.27512079	-0.46854109	-0.56920708	1
0.96936529	0.29920301	0.17625765	-0.63061026	0.39127651	-1.1600756	0
0.845136	0.52867119	0.40534667	-0.083820293	-1.6365274	-0.10412677	1
0.41390823	0.24027453	0.68845083	0.47318542	0.68747406	0.532818	1
0.37982926	0.58845673	0.23841009	0.31099984	0.55664504	-0.2937379	1
0.87828908	0.7188009	0.039435624	1.4389216	0.497604	0.39421697	1
0.52895307	0.89691464	0.53280613	-0.50220971	0.44175661	-0.3450366	0
0.22372663	0.5905353	0.062069554	-0.10015747	0.68078219	1.0427104	1
0.98358079	0.98874401	0.47880793	0.050320574	1.9015351	1.2039624	1
0.70331913	0.65648126	0.62363308	-1.4074653	-0.7600973	0.023009154	0
0.48502931	0.18180267	0.18014957	-1.2015676	-0.095647617	-1.173483	1
0.94163021	0.55263734	0.42075983	-0.46181797	0.093342886	0.87495032	1
0.098776316	0.55951959	0.27121007	0.091042068	-0.018546528	-0.27121939	0
0.56965681	0.20599694	0.14176319	0.5477506	-1.0063138	-0.35110974	1
0.096339269	0.65954587	0.39120857	0.5907621	-0.52431223	-0.29825195	0
0.67769687	0.29493105	0.45045291	0.34791412	-0.2166098	0.32150356	1
0.11679972	0.7626766	0.27157458	-0.64829612	0.012725781	1.0037311	1
0.8617468	0.04410811	0.78203331	0.49935673	-0.37839168	-0.60558429	1
0.7652232	0.82945588	0.85890131	-0.80730425	-0.71156669	-0.11386928	1
0.62891262	0.075135465	0.40549727	0.038305478	-0.70960659	0.027748182	0
0.13697864	0.023932005	0.96978844	0.36502248	-0.57544999	-1.3393321	0
0.76751387	0.77763694	0.79830161	-0.19517423	-0.35018051	-0.64437305	0
0.62942891	0.66413371	0.64969985	0.82873952	0.81613488	-0.29484203	1
0.41028266	0.96391812	0.21678166	0.59285051	-0.75968538	0.3308542	0
0.86788521	0.095169022	0.95647084	0.23307107	0.51353217	0.86828191	0
0.58222417	0.13998414	0.81266748	0.13220525	-1.0042201	-0.47748185	0
0.59225534	0.89591413	0.20111847	0.33021046	-0.4768086	-1.4954168	1
0.14650447	0.084918259	0.65169698	0.79140864	0.85794165	0.3743427	1
0.68255021	0.20944313	0.79271775	1.4458924	-0.49764053	0.20597147	1
0.41040219	0.98971975	0.68006052	-0.29280424	-0.67185632	-0.90231223	1
0.75808707	0.43854413	0.61547762	-1.1290164	-1.1886454	-0.71254465	0
0.90145021	0.75570485	0.54791566	0.50225839	-0.81456334	-0.72787455	1
0.17560373	0.92774864	0.89454336	0.93160094	0.32976709	-0.85632628	1
0.38712277	0.84619152	0.85660867	0.20491751	0.14336607	0.10980092	1
0.65642079	0.68698067	0.3296103	1.0500117	0.68412042	1.06806	1
0.12451716	0.61903167	0.44136927	0.18704603	-0.40237662	0.40636976	0
0.64570701	0.28473395	0.83986863	0.51109984	-0.21655494	-0.68610502	1
0.041309695	0.60224814	0.70305861	-0.50358909	-0.075649061	0.35333858	1
0.081813299	0.78996901	0.086252733	0.54162367	0.8019941	-0.1731319	1
0.40999909	0.29776025	0.82813634	-0.078915957	0.10323457	-0.35230037	1
0.18891126	0.57767547	0.14597907	0.64898776	-0.00020243801	0.023348362	0
0.19813227	0.90969788	0.73728021	-0.7786566	0.19060174	0.07312505	1
0.49563075	0.29175745	0.0034262385	-0.94091734	-0.17985907	-0.12803394	1
0.8314599	0.21075535	0.020572198	-0.98560108	0.94560868	-0.6133745	0
0.77766326	0.9031755	0.61055152	0.0018396736	0.050128367	0.22472971	1
0.40173966	0.99535869	0.38703058	0.29866955	-1.1489396	0.91905406	1
0.45115357	0.331708	0.13860202	0.85985703	0.33946263	-0.38385657	0
0.67392277	0.94853441	0.22707342	0.32851207	-0.083751256	-0.39775886	1
0.37336043	0.3057855	0.14877163	-0.19107416	0.45863804	0.57720839	0
0.51511873	0.54666517	0.17474684	0.12855387	0.50481452	0.60431411	1
0.10984237	0.36168376	0.30122789	1.2020632	0.10393965	0.76805654	1
0.2541745	0.095788229	0.38964803	0.1717798	0.56577658	0.10526587	1
0.48052	0.21047592	0.50935748	0.33273287	-0.25573301	0.095933949	1
0.73301767	0.63592536	0.76319557	0.32147277	-0.30142149	0.67846095	0
0.98532004	0.27803158	0.33670209	0.60364327	-0.76701545	-2.0948177	0
0.16132036	0.6939263	0.6928135	-0.88802327	0.021541729	0.52591399	1
0.96159338	0.43424371	0.35316136	-0.45368384	-0.54228862	-0.54441231	0
0.022066965	0.90843934	0.032098958	-1.0943508	0.87970331	0.46189296	1
0.35820944	0.90473444	0.70315837	0.33713793	-0.24069761	0.95487357	0
0.53793267	0.55333031	0.60904662	-0.17648992	-0.16954561	-0.088614979	1
0.21702881	0.83529824	0.45615871	1.5396577	0.80555376	-2.3897026	1
0.19953732	0.42378621	0.28651451	0.54968725	0.92307787	0.15929145	1
0.031015866	0.35219551	0.72664994	0.63924673	0.098647684	-0.20300486	1
0.30987848	0.43113065	0.73104184	1.0373075	-0.50452816	0.21765235	0
0.074026982	0.27506389	0.59933912	0.43773309	0.52733042	-1.1128487	1
0.2494344	0.545534	0.80116686	-1.1447451	-0.20727338	0.39748669	1
0.077020399	0.60636829	0.98958115	1.1350276	1.745103	0.72245608	0
0.50922984	0.56367115	0.68812152	0.14912977	-1.084945	0.71161621	0
0.90435359	0.59424776	0.50147161	-0.86830748	0.48127374	-0.4002353	0
0.8867683	0.7303891	0.13068684	0.1496566	-0.14175798	0.11022684	1
0.4670198	0.016069033	0.25036013	1.2654461	-0.048123502	-1.3288685	1
0.4107575	0.087992069	0.40468757	-0.15140039	-0.094195286	-0.2415843	1
0.52670783	0.43724681	0.74624906	-1.1992903	-0.96645125	0.057557172	0
0.22888434	0.08898619	0.17420074	-0.25605485	-0.70291201	0.91921353	1
0.82435156	0.32963413	0.67434007	-1.4735612	0.39358437	0.89055106	0
0.93226214	0.37223834	0.213321	-0.97846743	0.0030868845	-0.16443052	1
0.39039478	0.12636366	0.78405114	-0.013312001	0.41309138	0.33075312	0
0.77574542	0.93231187	0.104032	-0.051472848	-0.038033069	-0.54514532	1
0.3038494	0.60591234	0.7466441	-1.1844869	0.051159145	-1.111637	1
0.49671272	0.35085814	0.2510318	0.20782921	0.4353423	0.34385626	1
0.26752846	0.17434497	0.73670128	0.51889452	-0.13281424	0.39257533	1
0.52464589	0.39468281	0.35010091	0.66871363	0.90710272	0.25083143	0
0.84665279	0.36119362	0.037026899	1.4417224	-0.26919912	-0.86925239	1
0.81231773	0.1851676	0.94582284	-0.44210591	-0.79050977	0.15720537	1
0.21116065	0.9880326	0.19245482	0.88232156	0.65624486	-0.27734992	1
0.75738584	0.27511768	0.43453844	-0.24380692	-1.1527613	0.41517631	0
0.71438388	0.39805318	0.91723827	-0.076806734	0.65455275	-0.35953963	1
0.27778404	0.78237765	0.40673844	0.52113006	0.083056252	0.43613009	1
0.45534933	0.67283644	0.1103763	-0.22132592	-0.43944364	0.76382536	1
0.58002479	0.4302899	0.89318731	-0.34920508	-0.71578962	0.030828993	1
0.76857525	0.85722437	0.75919685	-0.50164392	-0.21803878	-1.1478818	1
0.70744952	0.36257922	0.10749325	0.35989409	-1.6423433	-0.55773423	1
0.60054417	0.15083565	0.69678795	-0.27956025	0.32391139	-0.051199016	1
0.49496961	0.83012233	0.14359132	0.15452161	0.10336255	1.0859488	1
0.35756533	0.57683788	0.41190799	-0.079337989	-0.17707888	-1.0680401	1
0.0060321836	0.44654541	0.19625846	-0.11173416	-0.17775179	0.027988143	1
0.03499445	0.2998312	0.21459525	-0.44540144	1.2623917	0.96253804	1
0.096776531	0.051329431	0.20523565	-0.41611978	-0.44165408	0.0069307298	0
0.64632406	0.088303861	0.56680697	0.6674986	0.63858027	-0.94215458	1
0.25680113	0.52699185	0.12943624	-0.31239022	0.2167945	-0.31999587	1
0.52103174	0.69416861	0.39010367	0.024966582	0.043574066	-0.92905633	0
0.68822056	0.68250579	0.070178118	-0.11083478	-1.1758716	-0.20494788	0
0.50229116	0.20337276	0.59654272	1.3714685	0.039729968	0.74371798	0
0.49636159	0.38287322	0.56783804	1.0615828	1.0208517	1.0112646	1
0.89361713	0.2628347	0.55936513	-0.1464131	0.17896246	0.6723607	1
0.40118748	0.45027356	0.099641439	-0.034161191	-0.23569712	0.62638966	0
0.16818557	0.71035208	0.34212589	0.83035897	0.66159854	0.43032406	1
0.49595447	0.46640432	0.34502262	0.016936665	0.53263017	0.16206901	1
0.38361002	0.82116969	0.56134664	-0.65315065	-0.39842221	0.21069913	0
0.42343716	0.46243536	0.65915113	1.0879142	-0.60764511	-0.22644091	0
0.66060587	0.2793734	0.75280653	0.07297491	-0.80054399	0.13709566	0
0.86133118	0.82912441	0.50362357	-0.0035156126	-0.47144686	-0.015979595	1
0.55012427	0.73908084	0.0056047642	-0.14507548	0.28874269	-1.3717937	0
0.80227146	0.16180895	0.13777093	-0.56881659	-0.36415701	-0.030605674	0
0.95182143	0.52201036	0.20620215	0.253523	-0.4027318	-0.10725096	0
0.77244754	0.261721	0.99959967	-1.1352007	1.4899131	-1.4075169	1
0.49534267	0.6220878	0.91759517	-0.23171817	-0.12073281	0.5357923	0
0.41825655	0.11710094	0.85348935	-0.93669698	-0.30350819	0.28110238	0
0.56386562	0.53496692	0.11320163	0.17550975	0.36480155	0.42328777	0
0.35155735	0.56670332	0.59327207	0.31157918	0.54955052	-0.58562909	0
0.77347869	0.83842249	0.11583442	0.26358761	-0.20375732	-0.26404018	1
0.30077497	0.46751968	0.56595797	0.039801666	0.032254134	0.35144743	0
0.33226279	0.7208262	0.95302047	0.41441141	-0.090504805	-0.036232038	1
0.14505254	0.26928942	0.80320593	-1.0955303	-0.91752519	-0.40317024	1
0.65075321	0.91981734	0.91411396	0.11205057	-0.81216382	1.0325602	0
0.31599799	0.71772975	0.66405078	-0.06551932	0.032505813	0.16849859	0
0.13365901	0.70495389	0.12563814	0.69708277	-0.29617762	2.3904802	1
0.70255563	0.21270467	0.40657638	0.72112695	-0.6646803	-0.093339706	1
0.90866272	0.80597295	0.058546477	-1.2869165	-0.56558895	0.53095305	1
0.55555615	0.58689102	0.23312927	-1.1995261	0.57434532	-0.51901048	0
0.85497014	0.5765517	0.95943013	0.10653093	-0.2691966	0.77712879	0
0.63176347	0.76862792	0.79754445	0.82157469	1.1752957	0.16541679	0
0.95276497	0.22316612	0.67972629	0.61476986	-0.29682625	-0.022058878	1
0.50524973	0.36179362	0.17321561	0.25230066	1.0031113	0.88051097	0
0.15918026	0.41350252	0.77876817	0.40362969	-0.00029676912	-0.90544054	0
0.92623885	0.22183256	0.30141406	-0.39478547	0.049435569	0.37753267	0
0.5177892	0.73456476	0.32147971	-0.27466117	-0.92627703	0.014925549	0
0.65007584	0.17985128	0.55981338	-0.63728389	0.2300312	-0.094584538	0
0.92406325	0.090975976	0.59943157	-0.70808239	0.2973192	-1.0431912	1
0.47085009	0.54503989	0.33572157	-0.068524642	0.80207376	-0.52158022	0
0.19046746	0.17173734	0.028327576	0.38746159	0.20077933	-0.68608223	0
0.96761698	0.85764328	0.33276788	0.36369499	-0.13748371	0.43958959	1
0.56504104	0.21901573	0.98366929	0.42019335	-0.75609112	-0.45239009	1
0.20664745	0.3855373	0.71105509	-1.8135488	-0.3050699	-0.99551313	1
0.21235294	0.26509237	0.022033846	0.62875687	-1.4792613	0.21434023	1
